timestamp,doc_name,keyword,length,yake_score,f1_wfreq,f2_wcase,f3_wpos,f4_wrel,f5_wspread,label
2025-10-21T21:58:17.232470,support_ticket_06.txt,tags,1,0.19747015845627108,0.6099852492437204,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:58:17.232470,support_ticket_06.txt,export endpoint,2,0.21007484479126992,1.2199704984874409,0.0,0.27599287340212125,2.0,0.375,1
2025-10-21T21:58:17.232470,support_ticket_06.txt,batch exports,2,0.21007484479126992,1.2199704984874409,0.0,0.27599287340212125,2.0,0.375,1
2025-10-21T21:59:24.982049,support_ticket_07.txt,negatively impacts,2,0.03412965060145989,0.6303399813283993,0.0,0.0940478276166991,1.4,0.2,1
2025-10-21T21:59:24.982049,support_ticket_07.txt,tag suggestions,2,0.05873893812636165,0.945509971992599,0.0,0.1596996572213303,1.6,0.30000000000000004,1
2025-10-21T21:59:24.982049,support_ticket_07.txt,user experience,2,0.06196698742954196,1.2606799626567986,0.0,0.25111375622140875,1.6,0.30000000000000004,0
2025-10-21T21:59:24.982049,support_ticket_07.txt,Epsilon reported,2,0.10935216408237033,1.2606799626567986,0.5906161091496412,0.47588499532711054,1.6,0.4,1
2025-10-21T21:59:24.982049,support_ticket_07.txt,Epsilon,1,0.13635365817597841,1.2606799626567986,0.5906161091496412,0.47588499532711054,1.4,0.4,1
2025-10-21T21:59:24.982049,support_ticket_07.txt,reported,1,0.18073038010125528,1.2606799626567986,0.5906161091496412,0.47588499532711054,1.8,0.4,0
2025-10-21T21:59:24.982049,support_ticket_07.txt,tag,1,0.18166799619160373,0.6303399813283993,0.0,0.0940478276166991,1.4,0.2,0
2025-10-21T21:59:24.982049,support_ticket_07.txt,interface,1,0.18166799619160373,0.6303399813283993,0.0,0.0940478276166991,1.4,0.2,0
2025-10-21T21:59:24.982049,support_ticket_07.txt,impacts,1,0.18166799619160373,0.6303399813283993,0.0,0.0940478276166991,1.4,0.2,0
2025-10-21T21:59:24.982049,support_ticket_07.txt,user,1,0.20805650823000255,1.8910199439851978,0.0,0.4081796848261184,2.0,0.4,0
2025-10-21T21:59:24.982049,support_ticket_07.txt,medium severity,2,0.23385336859123765,0.6303399813283993,0.0,0.32663425997828094,1.4,0.2,1
2025-10-21T21:59:24.982049,support_ticket_07.txt,Customer,1,0.2667112164639213,0.6303399813283993,1.0,0.6657298105782764,1.0,0.2,0
2025-10-21T21:59:24.982049,support_ticket_07.txt,missing caching,2,0.31440780499257404,0.6303399813283993,0.0,0.47588499532711054,1.2999999999999998,0.2,1
2025-10-21T21:59:24.982049,support_ticket_07.txt,end users,2,0.31757072699656236,1.2606799626567986,0.0,0.49568888280438883,1.7,0.30000000000000004,1
2025-10-21T21:59:24.982049,support_ticket_07.txt,backend latency,2,0.3886610959941058,0.6303399813283993,0.0,0.47588499532711054,1.4,0.2,1
2025-10-21T21:59:47.479324,support_ticket_07.txt,negatively impacts,2,0.03412965060145989,0.6303399813283993,0.0,0.0940478276166991,1.4,0.2,1
2025-10-21T21:59:47.479324,support_ticket_07.txt,tag suggestions,2,0.05873893812636165,0.945509971992599,0.0,0.1596996572213303,1.6,0.30000000000000004,1
2025-10-21T21:59:47.479324,support_ticket_07.txt,user experience,2,0.06196698742954196,1.2606799626567986,0.0,0.25111375622140875,1.6,0.30000000000000004,1
2025-10-21T21:59:47.479324,support_ticket_07.txt,Epsilon reported,2,0.10935216408237033,1.2606799626567986,0.5906161091496412,0.47588499532711054,1.6,0.4,0
2025-10-21T21:59:47.479324,support_ticket_07.txt,tag,1,0.18166799619160373,0.6303399813283993,0.0,0.0940478276166991,1.4,0.2,0
2025-10-21T21:59:47.479324,support_ticket_07.txt,interface,1,0.18166799619160373,0.6303399813283993,0.0,0.0940478276166991,1.4,0.2,0
2025-10-21T21:59:47.479324,support_ticket_07.txt,impacts,1,0.18166799619160373,0.6303399813283993,0.0,0.0940478276166991,1.4,0.2,0
2025-10-21T21:59:47.479324,support_ticket_07.txt,user,1,0.20805650823000255,1.8910199439851978,0.0,0.4081796848261184,2.0,0.4,0
2025-10-21T21:59:47.479324,support_ticket_07.txt,medium severity,2,0.23385336859123765,0.6303399813283993,0.0,0.32663425997828094,1.4,0.2,1
2025-10-21T21:59:47.479324,support_ticket_07.txt,missing caching,2,0.31440780499257404,0.6303399813283993,0.0,0.47588499532711054,1.2999999999999998,0.2,1
2025-10-21T21:59:47.479324,support_ticket_07.txt,backend latency,2,0.3886610959941058,0.6303399813283993,0.0,0.47588499532711054,1.4,0.2,1
2025-10-21T21:59:47.479324,support_ticket_07.txt,issue,1,0.43535149436370707,0.6303399813283993,0.0,0.32663425997828094,1.4,0.2,0
2025-10-21T21:59:47.479324,support_ticket_07.txt,medium,1,0.43535149436370707,0.6303399813283993,0.0,0.32663425997828094,1.4,0.2,0
2025-10-21T21:59:47.479324,support_ticket_07.txt,reproduced,1,0.43535149436370707,0.6303399813283993,0.0,0.32663425997828094,1.4,0.2,1
2025-10-21T21:59:47.479324,support_ticket_07.txt,typing,1,0.43535149436370707,0.6303399813283993,0.0,0.32663425997828094,1.4,0.2,0
2025-10-21T22:00:18.666769,support_ticket_08.txt,missing Hindi stopwords,3,0.020227870871265933,1.2680091137752894,0.4765053580405043,0.249105449191087,1.9333333333333336,0.5833333333333334,1
2025-10-21T22:00:18.666769,support_ticket_08.txt,internal issue,2,0.0669661863440323,0.8151487159984003,0.2953080545748206,0.25111375622140875,1.6,0.375,1
2025-10-21T22:00:18.666769,support_ticket_08.txt,Hindi,1,0.07415696083005191,1.6302974319968007,1.429516074121513,0.32663425997828094,2.2,0.75,0
2025-10-21T22:00:18.666769,support_ticket_08.txt,noisy keywords,2,0.08157991129107313,0.8151487159984003,0.0,0.21034104379749002,1.6,0.375,1
2025-10-21T22:00:18.666769,support_ticket_08.txt,tokenizer,1,0.13330927111136331,1.0868649546645337,0.0,0.22535148682596154,1.6,0.5,1
2025-10-21T22:00:18.666769,support_ticket_08.txt,reported,1,0.16645816558329335,1.0868649546645337,0.5906161091496412,0.4081796848261184,1.8,0.5,0
2025-10-21T22:00:18.666769,support_ticket_08.txt,issue,1,0.18852537391846685,0.5434324773322669,0.0,0.0940478276166991,1.4,0.25,0
2025-10-21T22:00:18.666769,support_ticket_08.txt,results,1,0.18852537391846685,0.5434324773322669,0.0,0.0940478276166991,1.4,0.25,0
2025-10-21T22:00:18.666769,support_ticket_08.txt,noisy,1,0.18852537391846685,0.5434324773322669,0.0,0.0940478276166991,1.4,0.25,1
2025-10-21T22:00:18.666769,support_ticket_08.txt,properly filtered,2,0.19932769010558288,0.5434324773322669,0.0,0.32663425997828094,1.2999999999999998,0.25,1
2025-10-21T22:00:18.666769,support_ticket_08.txt,Customer,1,0.24538861489908426,0.5434324773322669,1.0,0.5831980807826592,1.0,0.25,0
2025-10-21T22:00:18.666769,support_ticket_08.txt,low severity,2,0.24908676298589374,0.5434324773322669,0.0,0.32663425997828094,1.4,0.25,0
2025-10-21T22:00:18.666769,support_ticket_08.txt,stopword list,2,0.2749453320638285,1.0868649546645337,0.0,0.40125962765269574,1.8,0.5,1
2025-10-21T22:00:18.666769,support_ticket_08.txt,keyword extraction,2,0.275814906344557,0.8151487159984003,0.0,0.40125962765269574,1.6,0.375,1
2025-10-21T22:00:18.666769,support_ticket_08.txt,problem,1,0.44655917971734893,0.5434324773322669,0.0,0.32663425997828094,1.4,0.25,0
2025-10-21T22:01:58.760102,support_ticket_09.txt,README file throws,3,0.003759911506272176,0.7892657596797047,0.3937440727664275,0.17157663840389303,1.2592592592592593,0.26666666666666666,1
2025-10-21T22:01:58.760102,support_ticket_09.txt,open source user reported,4,0.004885125900260158,1.3318859694595013,0.562088421372357,0.43857231148990317,1.3888888888888888,0.45,1
2025-10-21T22:01:58.760102,support_ticket_09.txt,README,1,0.07764060881273317,1.183898639519557,1.1812322182992825,0.32663425997828094,1.3333333333333335,0.4,0
2025-10-21T22:01:58.760102,support_ticket_09.txt,user,1,0.10113676405522042,1.7758479592793353,0.4765053580405043,0.32663425997828094,1.5555555555555554,0.6,0
2025-10-21T22:01:58.760102,support_ticket_09.txt,yake,1,0.10614913139978353,0.5919493197597785,0.0,0.0940478276166991,1.0,0.2,1
2025-10-21T22:01:58.760102,support_ticket_09.txt,source,1,0.11782760579261296,1.183898639519557,0.5906161091496412,0.47588499532711054,1.2222222222222223,0.4,0
2025-10-21T22:01:58.760102,support_ticket_09.txt,written,1,0.12786458713115842,0.5919493197597785,0.0,0.0940478276166991,1.1111111111111112,0.2,0
2025-10-21T22:01:58.760102,support_ticket_09.txt,open,1,0.1314751929907507,1.183898639519557,0.5906161091496412,0.47588499532711054,1.3333333333333335,0.4,1
2025-10-21T22:01:58.760102,support_ticket_09.txt,reported,1,0.14474094418526298,1.183898639519557,0.5906161091496412,0.47588499532711054,1.4444444444444444,0.4,0
2025-10-21T22:01:58.760102,support_ticket_09.txt,code,1,0.15041443738017665,1.183898639519557,0.0,0.32663425997828094,1.4444444444444444,0.4,1
2025-10-21T22:01:58.760102,support_ticket_09.txt,file,1,0.1506704142630503,0.5919493197597785,0.0,0.0940478276166991,1.2222222222222223,0.2,0
2025-10-21T22:01:58.760102,support_ticket_09.txt,throws,1,0.1506704142630503,0.5919493197597785,0.0,0.0940478276166991,1.2222222222222223,0.2,0
2025-10-21T22:01:58.760102,support_ticket_09.txt,low severity,2,0.1700547798901815,0.5919493197597785,0.0,0.32663425997828094,1.2222222222222223,0.2,1
2025-10-21T22:01:58.760102,support_ticket_09.txt,usage instructions,2,0.2882589802892095,0.5919493197597785,0.0,0.47588499532711054,1.2222222222222223,0.2,1
2025-10-21T22:01:58.760102,support_ticket_09.txt,project,1,0.33739262820427024,0.5919493197597785,0.0,0.32663425997828094,1.1111111111111112,0.2,1
2025-10-21T22:03:03.872234,support_ticket_10.txt,recent model deployment,3,0.003951759162690695,1.1449096736820559,0.0,0.13781571401978657,1.4444444444444444,0.3333333333333333,1
2025-10-21T22:03:03.872234,support_ticket_10.txt,monitoring team detected,3,0.007203532183050213,0.9159277389456446,0.19687203638321374,0.19875844668650552,1.4444444444444444,0.3333333333333333,1
2025-10-21T22:03:03.872234,support_ticket_10.txt,model drift,2,0.016939863219878587,1.0304187063138501,0.0,0.0940478276166991,1.4166666666666665,0.25,1
2025-10-21T22:03:03.872234,support_ticket_10.txt,recent model,2,0.02143460980194663,1.0304187063138501,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T22:03:03.872234,support_ticket_10.txt,team detected,2,0.023468047410651748,0.6869458042092335,0.0,0.0940478276166991,1.3333333333333333,0.25,0
2025-10-21T22:03:03.872234,support_ticket_10.txt,sudden drop,2,0.023468047410651748,0.6869458042092335,0.0,0.0940478276166991,1.3333333333333333,0.25,1
2025-10-21T22:03:03.872234,support_ticket_10.txt,tag precision,2,0.03941213611691772,1.0304187063138501,0.0,0.1596996572213303,1.5,0.375,1
2025-10-21T22:03:03.872234,support_ticket_10.txt,daily precision dashboard,3,0.04985699711614894,0.9159277389456446,0.0,0.29287333559417444,1.4444444444444444,0.3333333333333333,1
2025-10-21T22:03:03.872234,support_ticket_10.txt,model,1,0.06929049804221499,1.373891608418467,0.0,0.0940478276166991,1.6666666666666665,0.25,0
2025-10-21T22:03:03.872234,support_ticket_10.txt,deployment,1,0.08806813889190301,1.373891608418467,0.0,0.22535148682596154,1.3333333333333333,0.5,0
2025-10-21T22:03:03.872234,support_ticket_10.txt,indicating,1,0.12020179387143623,0.6869458042092335,0.0,0.0940478276166991,1.1666666666666665,0.25,0
2025-10-21T22:03:03.872234,support_ticket_10.txt,drift,1,0.12020179387143623,0.6869458042092335,0.0,0.0940478276166991,1.1666666666666665,0.25,1
2025-10-21T22:03:03.872234,support_ticket_10.txt,monitoring,1,0.14201008638105067,1.373891608418467,0.5906161091496412,0.4081796848261184,1.6666666666666665,0.5,1
2025-10-21T22:03:03.872234,support_ticket_10.txt,team,1,0.15142630815467564,0.6869458042092335,0.0,0.0940478276166991,1.3333333333333333,0.25,0
2025-10-21T22:03:03.872234,support_ticket_10.txt,sudden,1,0.15142630815467564,0.6869458042092335,0.0,0.0940478276166991,1.3333333333333333,0.25,1
2025-10-21T22:05:38.288588,support_ticket_10.txt,recent model deployment,3,0.003951759162690695,1.1449096736820559,0.0,0.13781571401978657,1.4444444444444444,0.3333333333333333,1
2025-10-21T22:05:38.288588,support_ticket_10.txt,monitoring team detected,3,0.007203532183050213,0.9159277389456446,0.19687203638321374,0.19875844668650552,1.4444444444444444,0.3333333333333333,1
2025-10-21T22:05:38.288588,support_ticket_10.txt,model drift,2,0.016939863219878587,1.0304187063138501,0.0,0.0940478276166991,1.4166666666666665,0.25,1
2025-10-21T22:05:38.288588,support_ticket_10.txt,sudden drop,2,0.023468047410651748,0.6869458042092335,0.0,0.0940478276166991,1.3333333333333333,0.25,1
2025-10-21T22:05:38.288588,support_ticket_10.txt,tag precision,2,0.03941213611691772,1.0304187063138501,0.0,0.1596996572213303,1.5,0.375,1
2025-10-21T22:05:38.288588,support_ticket_10.txt,precision dashboard,2,0.10596322116280335,1.0304187063138501,0.0,0.27599287340212125,1.5,0.375,1
2025-10-21T22:05:38.288588,support_ticket_10.txt,indicating,1,0.12020179387143623,0.6869458042092335,0.0,0.0940478276166991,1.1666666666666665,0.25,0
2025-10-21T22:05:38.288588,support_ticket_10.txt,team,1,0.15142630815467564,0.6869458042092335,0.0,0.0940478276166991,1.3333333333333333,0.25,0
2025-10-21T22:05:38.288588,support_ticket_10.txt,detected,1,0.15142630815467564,0.6869458042092335,0.0,0.0940478276166991,1.3333333333333333,0.25,0
2025-10-21T22:05:38.288588,support_ticket_10.txt,drop,1,0.15142630815467564,0.6869458042092335,0.0,0.0940478276166991,1.3333333333333333,0.25,0
2025-10-21T22:05:38.288588,support_ticket_10.txt,recent,1,0.15142630815467564,0.6869458042092335,0.0,0.0940478276166991,1.3333333333333333,0.25,0
2025-10-21T22:05:38.288588,support_ticket_10.txt,restore tagging accuracy,3,0.1611710824480151,0.6869458042092335,0.0,0.47588499532711054,1.2777777777777777,0.25,1
2025-10-21T22:05:38.288588,support_ticket_10.txt,high severity,2,0.17151174621418908,0.6869458042092335,0.0,0.32663425997828094,1.3333333333333333,0.25,1
2025-10-21T22:05:38.288588,support_ticket_10.txt,Customer,1,0.23141459670447959,0.6869458042092335,1.0,0.5831980807826592,1.0,0.25,0
2025-10-21T22:05:38.288588,support_ticket_10.txt,issue,1,0.3826252361172577,0.6869458042092335,0.0,0.32663425997828094,1.3333333333333333,0.25,1
2025-10-22T01:20:20.362955,trial.txt,receiving multiple user,3,0.007178269762816407,0.7457217906212698,0.0,0.17157663840389303,1.3703703703703702,0.5555555555555555,0
2025-10-22T01:20:20.362955,trial.txt,multiple user complaints,3,0.007178269762816408,0.7457217906212698,0.0,0.17157663840389303,1.3703703703703702,0.5555555555555555,0
2025-10-22T01:20:20.362955,trial.txt,company-issued iPhones,2,0.03759074646870426,0.8948661487455236,0.0,0.1596996572213303,1.4444444444444444,0.5,0
2025-10-22T01:20:20.362955,trial.txt,Team discussed strategies,3,0.0050657565861695515,0.7457217906212698,0.31767023869366956,0.17157663840389303,1.3703703703703702,0.4444444444444444,0
2025-10-22T01:20:20.362955,trial.txt,power management Action,3,0.02040917438576772,0.7457217906212698,0.4921684526801681,0.32663425997828094,1.3703703703703702,0.5555555555555555,0
2025-10-22T01:20:20.362955,trial.txt,device temperature moderate,3,0.02752645956053297,0.8948661487455237,0.15883511934683478,0.32005514387678696,1.4074074074074074,0.5555555555555555,1
2025-10-22T01:20:20.362955,trial.txt,extend battery lifespan,3,0.005095943935616933,1.640587939366793,0.312771272649591,0.13781571401978657,1.777777777777778,0.4444444444444444,1
2025-10-22T01:20:20.362955,trial.txt,rapid battery degradation,3,0.00429462656208829,1.640587939366793,0.312771272649591,0.13781571401978657,1.7407407407407407,0.4444444444444444,1
2025-10-22T01:20:20.362955,trial.txt,Avoid letting battery,3,0.018654621806964207,1.789732297491047,0.5096433090328047,0.29287333559417444,1.777777777777778,0.4444444444444444,0
2025-10-22T01:20:20.362955,trial.txt,monitor battery health,3,0.013209476806569191,1.789732297491047,0.5096433090328047,0.259112411210068,1.8148148148148149,0.5555555555555555,1
2025-10-22T01:20:20.362955,trial.txt,battery health metrics,3,0.013209476806569191,1.789732297491047,0.5096433090328047,0.259112411210068,1.8148148148148149,0.5555555555555555,1
2025-10-22T01:20:20.362955,trial.txt,Practices Team discussed,3,0.002118956565332074,0.7457217906212698,0.6510035720270029,0.17157663840389303,1.3703703703703702,0.4444444444444444,0
2025-10-22T01:20:20.362955,trial.txt,iPhone Battery Health,3,0.0077748388017647085,2.088021013739555,0.5096433090328047,0.22535148682596154,1.962962962962963,0.6666666666666666,1
2025-10-22T01:20:20.362955,trial.txt,Team discussed,2,0.03168960048255367,0.8948661487455236,0.4765053580405043,0.21034104379749002,1.4444444444444444,0.5,0
2025-10-22T01:20:20.362955,trial.txt,Device Battery Management,3,0.009288255973056015,2.2371653718638087,0.6304415113432605,0.259112411210068,2.074074074074074,0.7777777777777777,1
2025-10-22T19:09:38.943451,support_ticket_10.txt,recent model deployment indicating,4,0.0007238756745785317,1.0304187063138501,0.0,0.1268737424190147,1.4583333333333333,0.3125,0
2025-10-22T19:09:38.943451,support_ticket_10.txt,model deployment indicating,3,0.004500180153907668,1.1449096736820559,0.0,0.13781571401978657,1.5,0.3333333333333333,1
2025-10-22T19:09:38.943451,support_ticket_10.txt,monitoring team detected,3,0.0056499583890068615,0.9159277389456446,0.19687203638321374,0.19875844668650552,1.3888888888888886,0.3333333333333333,0
2025-10-22T19:09:38.943451,support_ticket_10.txt,recent model deployment,3,0.0057308789402858275,1.1449096736820559,0.0,0.13781571401978657,1.5555555555555554,0.3333333333333333,0
2025-10-22T19:09:38.943451,support_ticket_10.txt,model drift,2,0.016939863219878587,1.0304187063138501,0.0,0.0940478276166991,1.4166666666666665,0.25,1
2025-10-22T19:09:38.943451,support_ticket_10.txt,team detected,2,0.01853915833510359,0.6869458042092335,0.0,0.0940478276166991,1.25,0.25,0
2025-10-22T19:09:38.943451,support_ticket_10.txt,sudden drop,2,0.01853915833510359,0.6869458042092335,0.0,0.0940478276166991,1.25,0.25,1
2025-10-22T19:09:38.943451,support_ticket_10.txt,recent model,2,0.02143460980194663,1.0304187063138501,0.0,0.0940478276166991,1.5,0.25,0
2025-10-22T19:09:38.943451,support_ticket_10.txt,deployment indicating,2,0.031033044943621805,1.0304187063138501,0.0,0.1596996572213303,1.4166666666666665,0.375,1
2025-10-22T19:09:38.943451,support_ticket_10.txt,Reported Customer Monitoring,3,0.035814195496184295,0.9159277389456446,0.8635387030498803,0.5248586154638123,1.4444444444444444,0.3333333333333333,0
2025-10-22T19:09:38.943451,support_ticket_10.txt,model deployment,2,0.03594866528312891,1.373891608418467,0.0,0.1596996572213303,1.6666666666666665,0.375,1
2025-10-22T19:09:38.943451,support_ticket_10.txt,tag precision,2,0.03941213611691772,1.0304187063138501,0.0,0.1596996572213303,1.5,0.375,1
